Austin,GERM,German II,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/germ/1512-german-ii/,,,,,,
Austin,POFM,Med Ofc Proc,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/pofm/1309-med-ofc-proc/,,,,,,
Austin,ENGL,Intro Lit I,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/engl/2342-intro-lit-i/,,,,,,
Austin,AUMT,Susp & Steerng,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/aumt/1416-susp-steerng/,,,,,,
Austin,RNSG,Concepts of Clinical Decision Making,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/rnsg/1247-concepts-of-clinical-decision/,,,,,,
Austin,COMM,News Report I,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/comm/2311-news-report-i/,,,,,,
Austin,ESOL,High Intermediate Writing & Grammar,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/esol/0383-high-intermediate-writing-g/,,,,,,
Austin,PHTC,Photo Mgmt,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/phtc/2440-photo-mgmt/,,,,,,
Austin,KINE,Yoga II,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/kine/2123-yoga-ii/,,,,,,
Austin,HAMG,Front Office Procedures,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/hamg/1313-front-office-procedures/,,,,,,
Austin,ARTS,Photography I,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/arts/2356-photography-i/,,,,,,
Austin,ABDR,Basic Refinish,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/abdr/1431-basic-refinish/,,,,,,
Austin,BUSI,Business Principles,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/busi/1301-business-principles/,,,,,,
Austin,PSYC,Personality,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/psyc/2316-personality/,,,,,,
Austin,ETWR,Writr Graphics,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/etwr/1374-writr-graphics/,,,,,,
Austin,MUEN,Jazz Ensemble,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/muen/1122-jazz-ensemble/,,,,,,
Austin,DRAM,Film Apprciation,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/dram/2366-film-apprciation/,,,,,,
Austin,SRGT,Procedures I,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/srgt/1441-procedures-i/,,,,,,
Austin,MUSI,Music Fundamen,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/musi/1301-music-fundamen/,,,,,,
Austin,CHEM,Org Chem II Lc,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/chem/2325-org-chem-ii-lc/,,,,,,
Austin,PHTC,Photo Digital Imaging I,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/phtc/1400-photo-digital-imaging-i/,,,,,,
Austin,MUEN,College Choir,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/muen/1143-college-choir/,,,,,,
