University of California - Berkeley,1,Introduction to Economics,ECON,ECON,,,,http://www.koofers.com/university-of-california-berkeley/econ/1-p-introduction-to-economics/,,,,,,
University of California - Berkeley,3B,Chemical Structure and Reactivity,CHEM,CHEM,,,,http://www.koofers.com/university-of-california-berkeley/chem/3b-p-chemical-structure-and-reactivity/,,,,,,
University of California - Berkeley,1B,General Biology,BIOL,BIOL,,,,http://www.koofers.com/university-of-california-berkeley/biol/1b-p-general-biology/,,,,,,
University of California - Berkeley,1A,General Chemistry,CHEM,CHEM,,,,http://www.koofers.com/university-of-california-berkeley/chem/1a-p-general-chemistry/,,,,,,
University of California - Berkeley,C70V,Descriptive Introduction to Physics,L & S,L & S,,,,http://www.koofers.com/university-of-california-berkeley/lets/c70v-p-descriptive-introduction-to-physi/,,,,,,
University of California - Berkeley,133,Psychology of Sleep,PSYCH,PSYCH,,,,http://www.koofers.com/university-of-california-berkeley/psyc/133-p-psychology-of-sleep/,,,,,,
University of California - Berkeley,40,Insects and Human Society,ESPM,ESPM,,,,http://www.koofers.com/university-of-california-berkeley/espm/40-p-insects-and-human-society/,,,,,,
University of California - Berkeley,45B,Literature in English,ENGLISH,ENGLISH,,,,http://www.koofers.com/university-of-california-berkeley/engl/45b-p-literature-in-english/,,,,,,
University of California - Berkeley,102,Survey of the Principles of Biochemistry and Molecu...,MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/102-p-survey-of-the-principles-of-bioche/,,,,,,
University of California - Berkeley,109,Heat Transfer,MEC ENG,MEC ENG,,,,http://www.koofers.com/university-of-california-berkeley/me/109-p-heat-transfer/,,,,,,
University of California - Berkeley,10,WORLD REGIONS,GEOG,GEOG,,,,http://www.koofers.com/university-of-california-berkeley/geog/010-world-regions/,,,,,,
University of California - Berkeley,119,Psychology and Economics,ECON,ECON,,,,http://www.koofers.com/university-of-california-berkeley/econ/119-psych-and-econ/,,,,,,
University of California - Berkeley,3Ac,Principles of Sociology: American Cultures,SOCIOL,SOCIOL,,,,http://www.koofers.com/university-of-california-berkeley/soc/3ac-p-principles-of-sociology/,,,,,,
University of California - Berkeley,148,African Music Ensemble,MUSIC,MUSIC,,,,http://www.koofers.com/university-of-california-berkeley/musc/148-p-african-music-ensemble/,,,,,,
University of California - Berkeley,R5A,Reading and Composition,GERMAN,GERMAN,,,,http://www.koofers.com/university-of-california-berkeley/germ/r5a-p-reading-and-composition/,,,,,,
University of California - Berkeley,10,Introduction to Environmental Sciences,ENV SCI,ENV SCI,,,,http://www.koofers.com/university-of-california-berkeley/envs/10-p-introduction-to-environmental-scien/,,,,,,
University of California - Berkeley,31,"Genes, Cells, and Creatures",MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/31-genes-cells-and-creatures/,,,,,,
University of California - Berkeley,5,Language and Linguistics,LINGUIS,LINGUIS,,,,http://www.koofers.com/university-of-california-berkeley/ling/5-p-language-and-linguistics/,,,,,,
University of California - Berkeley,3S,Introduction to Symbolic Programming (Self-Paced),COMPSCI,COMPSCI,,,,http://www.koofers.com/university-of-california-berkeley/cs/3s-p-introduction-to-symbolic-programmin/,,,,,,
University of California - Berkeley,100,Classical Theories of Political Economy,POLECIS,POLECIS,,,,http://www.koofers.com/university-of-california-berkeley/peis/100-p-classical-theories-of-political-ec/,,,,,,
University of California - Berkeley,100,Microeconomic Theory with Application to Natural Re...,ENVECON,ENVECON,,,,http://www.koofers.com/university-of-california-berkeley/enve/100-p-microeconomic-theory-with-applicat/,,,,,,
University of California - Berkeley,131,Corporate Finance and Financial Statement Analysis,UGBA,UGBA,,,,http://www.koofers.com/university-of-california-berkeley/ubus/131-p-corporate-finance-and-financial-st/,,,,,,
University of California - Berkeley,106,Fluid Mechanics,MEC ENG,MEC ENG,,,,http://www.koofers.com/university-of-california-berkeley/me/106-p-fluid-mechanics/,,,,,,
University of California - Berkeley,20A,Basic Musicianship,MUSIC,MUSIC,,,,http://www.koofers.com/university-of-california-berkeley/musc/20a-p-basic-musicianship/,,,,,,
University of California - Berkeley,7,Introduction to Computer Programming for Scientists...,ENGIN,ENGIN,,,,http://www.koofers.com/university-of-california-berkeley/engi/7-p-introduction-to-computer-programming/,,,,,,
University of California - Berkeley,C1,Introduction to Environmental Economics and Policy,ENVECON,ENVECON,,,,http://www.koofers.com/university-of-california-berkeley/enve/c1-p-introduction-to-environmental-econo/,,,,,,
University of California - Berkeley,C181,International Trade,ENVECON,ENVECON,,,,http://www.koofers.com/university-of-california-berkeley/enve/c181-p-international-trade/,,,,,,
University of California - Berkeley,128,Computer-Aided Mechanical Design,MEC ENG,MEC ENG,,,,http://www.koofers.com/university-of-california-berkeley/me/128-p-computer-aided-mechanical-design/,,,,,,
University of California - Berkeley,7B,Introduction to Modern Japanese Literature and Cult...,JAPAN,JAPAN,,,,http://www.koofers.com/university-of-california-berkeley/japn/7b-introduction-to-modern-japanese-liter/,,,,,,
University of California - Berkeley,148,Comparative Animal Physiology,INTEGBI,INTEGBI,,,,http://www.koofers.com/university-of-california-berkeley/inte/148-comp-animal-physiol/,,,,,,
University of California - Berkeley,130,Design of Planar Machinery,MEC ENG,MEC ENG,,,,http://www.koofers.com/university-of-california-berkeley/me/130-design-planar-mach/,,,,,,
University of California - Berkeley,155,Literature of the Caribbean: Significant Themes,AFRICAM,AFRICAM,,,,http://www.koofers.com/university-of-california-berkeley/afam/155-p-literature-of-the-caribbean-signi/,,,,,,
University of California - Berkeley,166,Society and Information Technology,SOCIOL,SOCIOL,,,,http://www.koofers.com/university-of-california-berkeley/soc/166-society-and-information-technology/,,,,,,
University of California - Berkeley,163AC,ENVIRON JUSTICE,ESPM,ESPM,,,,http://www.koofers.com/university-of-california-berkeley/espm/163ac-environ-justice/,,,,,,
University of California - Berkeley,R5B,Reading and Composition,ITALIAN,ITALIAN,,,,http://www.koofers.com/university-of-california-berkeley/ital/r5b-p-reading-and-composition/,,,,,,
University of California - Berkeley,4A,General Chemistry and Quantitative Analysis,CHEM,CHEM,,,,http://www.koofers.com/university-of-california-berkeley/chem/004a-gen-chm-quant-analy/,,,,,,
University of California - Berkeley,C55,Introduction to Central Asia,GEOG,GEOG,,,,http://www.koofers.com/university-of-california-berkeley/geog/c55-p-introduction-to-central-asia/,,,,,,
University of California - Berkeley,C10,Descriptive Introduction to Physics,PHYSICS,PHYSICS,,,,http://www.koofers.com/university-of-california-berkeley/phys/c10-descriptive-introduction-to-physics/,,,,,,
University of California - Berkeley,145AC,AMER IMMIGRANT EXP,DEMOG,DEMOG,,,,http://www.koofers.com/university-of-california-berkeley/demo/145ac-amer-immigrant-exp/,,,,,,
University of California - Berkeley,20,GLOBALIZATION,GEOG,GEOG,,,,http://www.koofers.com/university-of-california-berkeley/geog/020-globalization/,,,,,,
University of California - Berkeley,C120,Basic Issues in Cognition,PSYCH,PSYCH,,,,http://www.koofers.com/university-of-california-berkeley/psyc/c120-p-basic-issues-in-cognition/,,,,,,
University of California - Berkeley,24,Freshman Seminars,JOURN,JOURN,,,,http://www.koofers.com/university-of-california-berkeley/jour/24-p-freshman-seminars/,,,,,,
University of California - Berkeley,120,Signals and Systems,EL ENG,EL ENG,,,,http://www.koofers.com/university-of-california-berkeley/ee/120-p-signals-and-systems/,,,,,,
University of California - Berkeley,C114,PESTICIDE CHEM TOX,NUSCTX,NUSCTX,,,,http://www.koofers.com/university-of-california-berkeley/nst/c114-pesticide-chem-tox/,,,,,,
University of California - Berkeley,55,DISCRETE MATH,MATH,MATH,,,,http://www.koofers.com/university-of-california-berkeley/math/055-discrete-math/,,,,,,
University of California - Berkeley,021AC,COMP SURV ETHNIC GR,ETH STD,ETH STD,,,,http://www.koofers.com/university-of-california-berkeley/eths/021ac-comp-surv-ethnic-gr/,,,,,,
University of California - Berkeley,4,Intermediate Spanish,SPANISH,SPANISH,,,,http://www.koofers.com/university-of-california-berkeley/span/4-p-intermediate-spanish/,,,,,,
University of California - Berkeley,175,Undergraduate Seminars,GEOG,GEOG,,,,http://www.koofers.com/university-of-california-berkeley/geog/175-p-undergraduate-seminars/,,,,,,
University of California - Berkeley,C140,Hindu Mythology,S ASIAN,S ASIAN,,,,http://www.koofers.com/university-of-california-berkeley/sa/c140-p-hindu-mythology/,,,,,,
University of California - Berkeley,4,Introduction to Political Theory,POL SCI,POL SCI,,,,http://www.koofers.com/university-of-california-berkeley/poli/4-introduction-to-political-theory/,,,,,,
University of California - Berkeley,190,Special Topics in Mass Communications,MEDIAST,MEDIAST,,,,http://www.koofers.com/university-of-california-berkeley/ms/190-p-special-topics-in-mass-communicati/,,,,,,
University of California - Berkeley,121,METALS PROCESSING,MAT SCI,MAT SCI,,,,http://www.koofers.com/university-of-california-berkeley/mse/121-metals-processing/,,,,,,
University of California - Berkeley,142,Introduction to Probability and Statistics in Biolo...,PB HLTH,PB HLTH,,,,http://www.koofers.com/university-of-california-berkeley/phth/142-p-introduction-to-probability-and-st/,,,,,,
University of California - Berkeley,148,Comparative Animal Physiology,INTEGBI,INTEGBI,,,,http://www.koofers.com/university-of-california-berkeley/inte/148-comp-animal-physiol/,,,,,,
University of California - Berkeley,128,Computer-Aided Mechanical Design,MEC ENG,MEC ENG,,,,http://www.koofers.com/university-of-california-berkeley/me/128-p-computer-aided-mechanical-design/,,,,,,
University of California - Berkeley,7B,Introduction to Modern Japanese Literature and Cult...,JAPAN,JAPAN,,,,http://www.koofers.com/university-of-california-berkeley/japn/7b-introduction-to-modern-japanese-liter/,,,,,,
University of California - Berkeley,166,Society and Information Technology,SOCIOL,SOCIOL,,,,http://www.koofers.com/university-of-california-berkeley/soc/166-society-and-information-technology/,,,,,,
University of California - Berkeley,130,Design of Planar Machinery,MEC ENG,MEC ENG,,,,http://www.koofers.com/university-of-california-berkeley/me/130-design-planar-mach/,,,,,,
University of California - Berkeley,155,Literature of the Caribbean: Significant Themes,AFRICAM,AFRICAM,,,,http://www.koofers.com/university-of-california-berkeley/afam/155-p-literature-of-the-caribbean-signi/,,,,,,
University of California - Berkeley,190,Advanced Topics in Urban Studies,CY PLAN,CY PLAN,,,,http://www.koofers.com/university-of-california-berkeley/crpl/190-p-advanced-topics-in-urban-studies/,,,,,,
University of California - Berkeley,163AC,ENVIRON JUSTICE,ESPM,ESPM,,,,http://www.koofers.com/university-of-california-berkeley/espm/163ac-environ-justice/,,,,,,
University of California - Berkeley,R5B,Reading and Composition,ITALIAN,ITALIAN,,,,http://www.koofers.com/university-of-california-berkeley/ital/r5b-p-reading-and-composition/,,,,,,
University of California - Berkeley,14,"Gender, Sexuality, and Race in Global Political Iss...",GWS,GWS,,,,http://www.koofers.com/university-of-california-berkeley/wom/14-p-gender-sexuality-and-race-in-glob/,,,,,,
University of California - Berkeley,142,Major Chicano Writers,CHICANO,CHICANO,,,,http://www.koofers.com/university-of-california-berkeley/chic/142-major-chicano-writers/,,,,,,
University of California - Berkeley,113A,Traditional Korean History,HISTORY,HISTORY,,,,http://www.koofers.com/university-of-california-berkeley/hist/113a-traditional-korea/,,,,,,
University of California - Berkeley,135,The Mechanics of Organisms,INTEGBI,INTEGBI,,,,http://www.koofers.com/university-of-california-berkeley/inte/135-p-the-mechanics-of-organisms/,,,,,,
University of California - Berkeley,190,Seminar on Topics in Law and Society,LEGALST,LEGALST,,,,http://www.koofers.com/university-of-california-berkeley/legs/190-p-seminar-on-topics-in-law-and-socie/,,,,,,
University of California - Berkeley,5,Evaluation of Evidence,SOCIOL,SOCIOL,,,,http://www.koofers.com/university-of-california-berkeley/soc/5-p-evaluation-of-evidence/,,,,,,
University of California - Berkeley,107,BUDDHIST PSYCHOLOGY,PSYCH,PSYCH,,,,http://www.koofers.com/university-of-california-berkeley/psyc/107-buddhist-psychology/,,,,,,
University of California - Berkeley,10,Introduction to American Studies,AMERSTD,AMERSTD,,,,http://www.koofers.com/university-of-california-berkeley/as/10-p-introduction-to-american-studies/,,,,,,
University of California - Berkeley,214,Differentiable Manifolds,MATH,MATH,,,,http://www.koofers.com/university-of-california-berkeley/math/214-differentiable-manifolds/,,,,,,
University of California - Berkeley,100,Introduction to Linguistic Science,LINGUIS,LINGUIS,,,,http://www.koofers.com/university-of-california-berkeley/ling/100-p-introduction-to-linguistic-science/,,,,,,
University of California - Berkeley,R001A,ENG COM WITH FR LIT,FRENCH,FRENCH,,,,http://www.koofers.com/university-of-california-berkeley/fren/r001a-eng-com-with-fr-lit/,,,,,,
University of California - Berkeley,49A,Thinking about Music,MUSIC,MUSIC,,,,http://www.koofers.com/university-of-california-berkeley/musc/49a-p-thinking-about-music/,,,,,,
University of California - Berkeley,C103,Bacterial Pathogenesis,MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/c103-bacterial-pathogenesis/,,,,,,
University of California - Berkeley,162,ECON OF WATER RES,ENVECON,ENVECON,,,,http://www.koofers.com/university-of-california-berkeley/enve/162-econ-of-water-res/,,,,,,
University of California - Berkeley,126A,INT POL ECONOMY,POL SCI,POL SCI,,,,http://www.koofers.com/university-of-california-berkeley/poli/126a-int-pol-economy/,,,,,,
University of California - Berkeley,020B,INTRO CONTEMP ISSUE,ASAMST,ASAMST,,,,http://www.koofers.com/university-of-california-berkeley/asam/020b-intro-contemp-issue/,,,,,,
